id,price
1935,10128.5
1936,1588.8
1937,3482.97
1938,883.52
1939,3720.08
1940,2323.1
1941,11842.34
1942,12422.81
1943,7224.3
1944,15161.1
1945,1637.48
1946,5403.36
1947,3271.42
1948,451.31
1949,3525.54
1950,1230.9
1951,5307.21
1952,750.74
1953,10886.68
1954,6711.27
1955,706.48
1956,849.79
1957,2180.15
1958,3118.96
1959,1377.2
1960,4917.22
1961,7170.9
1962,10947.55
1963,642.52
1964,634.8
1965,1124.84
1966,2126.02
1967,666.6
1968,425.36
1969,1324.73
1970,3304.08
1971,2076.26
1972,1751.45
1973,5456.07
1974,733.47
1975,4162.61
1976,1340.91
1977,8139.56
1978,578.39
1979,11687.95
1980,2032.19
1981,11893.87
1982,1939.43
1983,518.77
1984,3812.34
1985,6443.85
1986,6648.8
1987,490.39
1988,1886.24
1989,2961.94
1990,876.82
1991,4664.99
1992,559.83
1993,806.54
1994,907.32
1995,3377.57
1996,3521.23
1997,3224.47
1998,6304.24
1999,1456.73
2000,853.98
2001,639.49
2002,660.26
2003,721.96
2004,681.47
2005,5019.05
2006,5127.73
2007,640.67
2008,5573.12
2009,1254.49
2010,420.58
2011,4893.31
2012,871.08
2013,4041.26
2014,12865.53
2015,546.24
2016,3910.74
2017,4120.45
2018,579.52
2019,4839.73
2020,749.45
2021,4089.92
2022,15104.47
2023,9386.05
2024,4468.21
2025,879.58
2026,950.72
2027,2030.83
2028,11640.31
2029,2461.73
2030,832.66
2031,5559.97
2032,6182.5
2033,7648.34
2034,7743.29
2035,10070.77
2036,17343.09
2037,733.86
2038,2365.08
2039,2589.57
2040,1028.22
2041,1214.03
2042,9123.25
2043,5247.9
2044,758.6091666666666
2045,12822.495
2046,625.85
2047,16468.21
2048,5772.8
2049,5044.36
2050,2164.91
2051,5244.47
2052,668.53
2053,3727.58
2054,4366.38
2055,916.21
2056,504.39
2057,2476.77
2058,14027.58
2059,725.8
2060,1254.84
2061,4831.46
2062,13022.01
2063,2994.18
2064,7802.86
2065,558.48
2066,9168.62
2067,1079.16
2068,4674.74
2069,1289.84
2070,1179.4
2071,1858.71
2072,7660.17
2073,8652.68
2074,966.68
2075,4052.14
2076,7140.38
2077,1563.48
2078,4164.98
2079,1118.33
2080,7097.09
2081,559.17
2082,8936.59
2083,1226.84
2084,2601.42
2085,3844.89
2086,2023.08
2087,2353.26
2088,673.24
2089,1150.57
2090,1388.6
2091,3297.31
2092,7978.27
2093,610.54
2094,5913.85
2095,6102.87
2096,1155.6
2097,6960.19
2098,6565.77
2099,613.04
2100,615.94
2101,12232.7
2102,4972.88
2103,717.19
2104,5205.79
2105,1221.63
2106,2345.08
2107,2221.38
2108,14371.93
2109,1151.3
2110,15618.72
2111,2501.32
2112,532.51
2113,1369.95
2114,9722.56
2115,1390.26
2116,4930.57
2117,2686.38
2118,6356.86
2119,2411.9
2120,6549.21
2121,1600.01
2122,622.05
2123,596.29
2124,6530.44
2125,662.61
2126,875.1
2127,8369.11
2128,1038.65
2129,2596.41
2130,700.02
2131,4850.88
2132,833.83
2133,1264.07
2134,2190.51
2135,4769.14
2136,970.03
2137,2275.73
2138,2743.36
2139,1368.34
2140,11749.1
2141,1789.47
2142,7250.8
2143,1154.25
2144,1448.89
2145,1336.61
2146,4170.55
2147,1808.2
2148,672.43
2149,913.05
2150,3255.1
2151,1313.83
2152,664.75
2153,3004.58
2154,561.23
2155,657.24
2156,566.76
2157,12530.93
2158,7855.33
2159,1489.49
2160,862.03
2161,5401.52
2162,3807.45
2163,4701.06
2164,4338.89
2165,9859.56
2166,6827.32
2167,5384.82
2168,514.9
2169,6490.31
2170,987.28
2171,7339.59
2172,6005.36
2173,2969.34
2174,7312.42
2175,9486.45
2176,1947.18
2177,7478.36
2178,583.09
2179,1068.59
2180,3419.8
2181,10326.69
2182,1197.08
2183,1409.94
2184,592.93
2185,3112.39
2186,1471.38
2187,677.67
2188,7816.2
2189,470.93
2190,3914.64
2191,11116.09
2192,1327.42
2193,4049.05
2194,2353.29
2195,645.79
2196,4553.09
2197,570.02
2198,880.37
2199,9000.58
2200,1943.53
2201,1255.65
2202,385.37
2203,5114.63
2204,846.06
2205,1693.36
2206,460.49
2207,4284.11
2208,761.58
2209,2905.9
2210,4273.14
2211,1613.47
2212,2402.93
2213,7597.28
2214,7316.84
2215,1545.55
2216,1755.68
2217,3307.84
2218,4352.52
2219,4705.18
2220,2261.52
2221,1955.92
2222,717.23
2223,2014.71
2224,1937.45
2225,2413.82
2226,6731.19
2227,1120.16
2228,3327.49
2229,748.89
2230,1104.93
2231,1655.79
2232,7799.39
2233,1188.17
2234,3034.78
2235,11457.15
2236,7654.95
2237,1891.28
2238,589.0
2239,708.05
2240,10170.85
2241,1874.79
2242,5507.48
2243,6044.75
2244,4735.59
2245,6918.29
2246,2435.36
2247,668.77
2248,7126.28
2249,753.88
2250,2194.99
2251,4636.63
2252,4247.04
2253,6519.14
2254,8072.75
2255,644.84
2256,1600.46
2257,1668.23
2258,930.21
2259,594.76
2260,4252.85
2261,1780.39
2262,543.19
2263,666.3
2264,2694.37
2265,1917.85
2266,1066.15
2267,4408.64
2268,4868.8
2269,8972.3
2270,1249.79
2271,828.25
2272,1070.09
2273,1410.63
2274,2890.86
2275,6730.97
2276,825.35
2277,4658.43
2278,898.73
2279,1906.16
2280,14362.04
2281,3988.62
2282,1001.47
2283,604.3
2284,4591.59
2285,2746.13
2286,912.82
2287,3161.7
2288,998.1
2289,9630.08
2290,1065.45
2291,500.57
2292,10906.98
2293,980.59
2294,798.09
2295,6925.87
2296,1065.09
2297,1092.83
2298,808.31
2299,676.09
2300,7939.79
2301,677.23
2302,823.36
2303,1894.21
2304,2893.89
2305,2541.68
2306,622.16
2307,1806.69
2308,9423.7
2309,3857.46
2310,5714.04
2311,1041.49
2312,13122.01
2313,4719.48
2314,2408.75
2315,1073.2
2316,10231.06
2317,1966.31
2318,2113.33
2319,9495.79
2320,7070.13
2321,6679.05
2322,6161.55
2323,897.29
2324,4904.48
2325,5163.91
2326,6480.86
2327,1159.99
2328,15979.48
2329,1704.95
2330,525.35
2331,9162.84
2332,415.25
2333,1251.4
2334,11853.49
2335,528.81
2336,8479.26
2337,980.24
2338,523.14
2339,7369.49
2340,2398.68
2341,2632.92
2342,5758.74
2343,1010.06
2344,13443.7
2345,4924.45
2346,765.78
2347,1230.26
2348,2224.17
2349,3944.88
2350,2356.98
2351,738.62
2352,10775.45
2353,847.73
2354,2994.98
2355,1809.64
2356,1700.32
2357,2277.26
2358,677.28
2359,3013.58
2360,1771.87
2361,5434.87
2362,693.79
2363,1015.05
2364,7107.03
2365,11797.13
2366,1194.52
2367,1120.76
2368,3167.23
2369,901.25
2370,4332.12
2371,908.94
2372,567.22
2373,695.66
2374,16225.42
2375,13370.8
2376,778.66
2377,2490.94
2378,3616.45
2379,2453.11
2380,898.56
2381,1060.46
2382,4453.37
2383,517.9
2384,915.46
2385,7816.1
2386,627.94
2387,2721.74
2388,1907.69
2389,5079.43
2390,1848.28
2391,600.08
2392,9399.46
2393,11117.686666666668
2394,548.51
2395,2333.43
2396,597.84
2397,7949.25
2398,7592.39
2399,5241.07
2400,2428.11
2401,1019.63
2402,2841.71
2403,6492.01
2404,8913.65
2405,2692.99
2406,8588.16
2407,3126.42
2408,4737.13
2409,583.61
2410,1256.46
2411,3969.37
2412,15340.9
2413,2555.9
2414,3120.76
2415,4559.29
2416,4850.34
2417,4937.76
2418,1849.78
2419,580.07
2420,609.38
2421,822.17
2422,5802.23
2423,6693.97
2424,601.89
2425,2717.73
2426,8864.99
2427,3167.13
2428,854.9
2429,3951.76
2430,11067.41
2431,9755.64
2432,4531.12
2433,936.64
2434,2086.81
2435,7344.68
2436,1421.45
2437,2036.39
2438,4021.76
2439,2957.25
2440,4750.87
2441,15540.76
2442,1024.88
2443,3488.97
2444,595.55
2445,3936.79
2446,11764.22
2447,3602.39
2448,1700.41
2449,2172.26
2450,573.63
2451,471.31
2452,1079.58
2453,526.36
2454,6795.52
2455,2614.56
2456,730.35
2457,811.65
2458,3081.34
2459,963.05
2460,8132.04
2461,5030.51
2462,1831.6
2463,630.8
2464,978.7
2465,2399.05
2466,2719.87
2467,8292.36
2468,4354.74
2469,3624.0
2470,3221.66
2471,5092.89
2472,5719.52
2473,561.47
2474,459.69
2475,1704.9
2476,7004.98
2477,12226.16
2478,1145.06
2479,1245.77
2480,2379.07
2481,784.61
2482,1838.23
2483,16407.93
2484,3806.58
2485,6932.96
2486,790.17
2487,14648.35
2488,4977.01
2489,1876.41
2490,4165.0
2491,15763.13
2492,3028.48
2493,6198.64
2494,1941.4
2495,1096.4
2496,626.58
2497,12035.71
2498,992.13
2499,952.78
2500,570.58
2501,3670.49
2502,7298.2
2503,719.68
2504,9298.16
2505,6697.71
2506,9183.51
2507,6640.18
2508,443.84
2509,17089.91
2510,798.39
2511,2645.23
2512,2228.51
2513,2876.95
2514,723.92
2515,2813.86
2516,1660.49
2517,7087.23
2518,470.09
2519,660.44
2520,2492.93
2521,1095.77
2522,9560.21
2523,4951.3
2524,2707.14
2525,3082.72
2526,15160.95
2527,1660.92
2528,4923.75
2529,2226.27
2530,1450.67
2531,3638.52
2532,906.7
2533,582.03
2534,12311.77
2535,3299.43
2536,4466.04
2537,1017.9
2538,3916.12
2539,516.28
2540,2005.27
2541,6082.18
2542,6119.1
2543,4713.83
2544,778.78
2545,2923.89
2546,16450.76
2547,3373.68
2548,1836.47
2549,5817.41
2550,642.24
2551,6055.68
2552,590.88
2553,667.4
2554,4078.6
2555,3739.88
2556,642.07
2557,1014.26
2558,6373.81
2559,13022.56
2560,8964.42
2561,4275.58
2562,5773.56
2563,8230.39
2564,4120.55
2565,3379.53
2566,7315.78
2567,581.94
2568,2586.84
2569,1669.12
2570,3177.91
2571,866.76
2572,1601.15
2573,8855.49
2574,6918.47
2575,810.075
2576,875.26
2577,2387.6
2578,444.79
2579,2306.44
2580,10208.52
2581,1917.08
2582,2663.88
2583,462.03
2584,630.63
2585,7095.58
2586,1702.29
2587,5199.08
2588,804.67
2589,4016.58
2590,1447.78
2591,2305.98
2592,4287.07
2593,3598.93
2594,545.04
2595,7024.94
2596,9971.5
2597,1290.58
2598,982.31
2599,1772.96
2600,11407.76
2601,3227.55
2602,704.52
2603,2812.7
2604,5447.53
2605,14919.83
2606,1712.23
2607,3659.33
2608,754.33
2609,3862.65
2610,3965.41
2611,1033.36
2612,1064.85
2613,4662.13
2614,1590.21
2615,2356.49
2616,6597.9
2617,8704.0
2618,461.97
2619,1234.42
2620,8928.85
2621,2367.84
2622,4911.14
2623,17135.58
2624,918.7
2625,1108.6
2626,11559.846666666668
2627,1732.47
2628,4441.81
2629,2265.69
2630,1618.64
2631,858.74
2632,3528.61
2633,6634.82
2634,2562.12
2635,4524.03
2636,991.76
2637,822.76
2638,6661.03
2639,1142.6
2640,1886.79
2641,4612.63
2642,2175.27
2643,17232.7
2644,10387.05
2645,5815.84
2646,2626.79
2647,6604.07
2648,4670.04
2649,654.95
2650,4553.3
2651,3467.7
2652,11877.51
2653,1305.96
2654,6401.93
2655,910.27
2656,14111.72
2657,9020.06
2658,2434.4
2659,901.47
2660,2536.83
2661,17022.65
2662,7451.37
2663,10106.88
2664,1480.58
2665,705.89
2666,3130.26
2667,2830.73
2668,15810.45
2669,14677.36
2670,573.28
2671,7032.65
2672,578.29
2673,1251.06
2674,1236.02
2675,1033.96
2676,1886.76
2677,730.94
2678,1559.87
2679,4883.21
2680,718.48
2681,879.37
2682,1152.59
2683,13124.36
2684,4636.81
2685,1052.41
2686,1012.69
2687,3189.66
2688,11136.31
2689,1211.34
2690,6638.87
2691,1809.3
2692,581.44
2693,2582.57
2694,10321.78
2695,6192.36
2696,3491.79
2697,4874.5
2698,16994.01
2699,1241.59
2700,587.12
2701,11345.82
2702,2320.23
2703,11902.18
2704,890.12
2705,2903.13
2706,6332.44
2707,1978.78
2708,5969.0
2709,3491.37
2710,15926.73
2711,7223.17
2712,2557.3
2713,7338.87
2714,767.44
2715,2731.46
2716,5875.13
2717,3428.44
2718,6400.84
2719,2388.03
2720,970.15
2721,6273.93
2722,3192.6
2723,5699.08
2724,7488.26
2725,752.58
2726,4491.74
2727,1231.52
2728,2473.35
2729,759.94
2730,880.94
2731,3930.7
2732,11462.8
2733,6492.31
2734,636.27
2735,2202.32
2736,7635.66
2737,2347.78
2738,3201.46
2739,9826.68
2740,2242.88
2741,3899.01
2742,4588.61
2743,9088.69
2744,847.3
2745,7674.71
2746,889.42
2747,5553.17
2748,525.33
2749,3666.08
2750,2018.49
2751,15240.585
2752,1775.79
2753,2790.86
2754,1715.16
2755,733.39
2756,11896.81
2757,8141.2
2758,4200.39
2759,524.05
2760,4684.95
2761,678.21
2762,588.37
2763,4635.24
2764,1001.33
2765,2027.72
2766,2535.73
2767,660.99
2768,1163.91
2769,772.89
2770,721.62
2771,2374.44
2772,8731.86
2773,1933.13
2774,1614.89
2775,572.22
2776,675.07
2777,512.44
2778,7894.1
2779,4439.02
2780,10926.65
2781,5953.73
2782,5518.29
2783,7332.8
2784,944.79
2785,2487.81
2786,3862.79
2787,3067.41
2788,7246.73
2789,1074.59
2790,7051.06
2791,1576.89
2792,1349.07
2793,2587.45
2794,498.56
2795,2757.75
2796,9889.3
2797,9052.42
2798,429.47
2799,757.6
2800,547.56
2801,526.36
2802,12672.29
2803,2801.85
2804,4212.98
2805,1828.03
2806,3019.21
2807,6292.51
2808,6616.21
2809,1536.09
2810,1894.74
2811,3693.15
2812,1173.89
2813,6341.43
2814,3162.9
2815,7482.4
2816,16591.19
2817,4080.5
2818,744.69
2819,15291.67
2820,1909.34
2821,2700.87
2822,1464.74
2823,526.9
2824,1161.21
2825,2804.81
2826,11267.63
2827,13699.24
2828,7245.42
2829,5336.49
2830,553.95
2831,5272.46
2832,1957.08
2833,1140.86
2834,812.52
2835,533.03
2836,536.92
2837,556.4
2838,13617.67
2839,849.81
2840,5824.72
2841,1247.46
2842,611.98
2843,3962.83
2844,2213.67
2845,774.3
2846,4745.64
2847,5123.48
2848,2446.64
2849,611.05
2850,9750.2
2851,622.9
2852,1889.43
2853,12277.82
2854,2311.85
2855,1706.31
2856,632.2
2857,2552.25
2858,3778.37
2859,4897.45
2860,1904.3
2861,17490.13
2862,10600.71
2863,9633.17
2864,6211.92
2865,1005.55
2866,949.5
2867,687.52
2868,6221.96
2869,701.74
2870,477.9
2871,1926.15
2872,4661.74
2873,1869.41
2874,1721.03
2875,13307.51
2876,4181.43
2877,9429.87
2878,6140.82
2879,713.26
2880,1705.92
2881,2641.14
2882,1129.0
2883,10616.85
2884,10233.97
2885,803.46
2886,3499.82
2887,4945.33
2888,4799.88
2889,889.08
2890,861.52
2891,2201.9
2892,587.33
2893,9301.79
2894,957.43
2895,3182.14
2896,4575.42
2897,1554.32
2898,1998.03
2899,5904.86
2900,1311.38
2901,11452.88
2902,1705.01
2903,14179.94
2904,5018.51
2905,3489.38
2906,899.91
2907,4066.82
2908,2207.26
2909,762.2
2910,5177.57
2911,725.16
2912,8171.39
2913,13718.76
2914,616.76
2915,497.76
2916,7701.02
2917,629.53
2918,1190.86
2919,2481.63
2920,827.79
2921,870.22
2922,742.61
2923,1477.95
2924,12014.62
2925,2813.1
2926,660.24
2927,5659.83
2928,5433.66
2929,5494.47
2930,784.44
2931,13533.67
2932,3135.92
2933,8817.08
2934,9226.05
2935,2778.5
2936,901.09
2937,5268.52
2938,1594.35
2939,4078.9
2940,802.5
2941,4012.34
2942,9882.21
2943,6839.14
2944,1086.05
2945,1614.49
2946,875.86
2947,509.11
2948,6404.18
2949,1526.29
2950,4033.06
2951,2169.85
2952,6954.03
2953,2639.23
2954,573.14
2955,457.96
2956,4525.88
2957,1163.76
2958,7257.11
2959,1596.41
2960,652.01
2961,957.72
2962,4968.48
2963,518.0
2964,9446.18
2965,8812.53
2966,4150.14
2967,693.62
2968,590.49
2969,5155.1
2970,2262.32
2971,6571.52
2972,10419.84
2973,1417.55
2974,1747.71
2975,848.25
2976,2127.99
2977,714.68
2978,543.28
2979,698.16
2980,803.5
2981,6798.57
2982,890.19
2983,1481.77
2984,632.48
2985,2796.24
2986,1944.03
2987,3549.81
2988,5096.03
2989,886.76
2990,8089.54
2991,4988.56
2992,1141.23
2993,6834.61
2994,1358.53
2995,6228.0
2996,1193.19
2997,11885.97
2998,8217.23
2999,9291.91
3000,433.53
3001,5856.59
3002,1585.41
3003,2684.51
3004,709.63
3005,2842.25
3006,2177.59
3007,1630.77
3008,1676.13
3009,714.03
3010,2776.12
3011,3435.97
3012,788.64
3013,719.37
3014,2288.42
3015,11063.18
3016,1316.17
3017,3532.38
3018,1752.97
3019,757.85
3020,3727.61
3021,12729.21
3022,17312.81
3023,8970.78
3024,1040.09
3025,5025.28
3026,4225.73
3027,5373.32
3028,11820.093
3029,6587.3
3030,1338.3
3031,687.32
3032,4518.58
3033,905.24
3034,695.51
3035,12039.85
3036,1249.8
3037,814.1
3038,6506.41
3039,10582.66
3040,2631.53
3041,4788.75
3042,4893.24
3043,1063.42
3044,8783.46
3045,6414.56
3046,2265.79
3047,4351.67
3048,932.38
3049,709.49
3050,5083.01
3051,15739.95
3052,2266.32
3053,576.74
3054,3049.68
3055,4423.05
3056,4839.51
3057,862.99
3058,4214.24
3059,2847.05
3060,1079.74
3061,1126.97
3062,1683.77
3063,1266.13
3064,2533.84
3065,4907.86
3066,7389.68
3067,4987.13
3068,751.22
3069,821.77
3070,3104.79
3071,768.33
3072,524.07
3073,1038.88
3074,594.49
3075,2504.25
3076,2420.45
3077,1907.64
3078,494.25
3079,8202.28
3080,692.7
3081,1047.7
3082,8786.54
3083,10977.12
3084,14001.64
3085,727.78
3086,15406.4
3087,5315.31
3088,2921.55
3089,2593.75
3090,536.73
3091,1769.68
3092,7246.6
3093,15722.94
3094,1844.45
3095,481.8
3096,581.42
3097,4411.82
3098,2035.0
3099,5701.79
3100,8237.59
3101,1256.72
3102,4416.19
3103,2347.35
3104,4704.86
3105,1217.577
3106,4345.05
3107,11162.51
3108,12600.02
3109,1387.87
3110,894.77
3111,2438.29
3112,729.58
3113,15092.4
3114,16127.43
3115,3231.9
3116,843.88
3117,560.2
3118,748.885
3119,877.54
3120,1029.22
3121,4482.24
3122,3821.03
3123,1775.86
3124,2485.54
3125,13457.5
3126,1769.07
3127,876.99
3128,6801.79
3129,8823.25
3130,594.88
3131,9235.21
3132,5436.06
3133,1124.3
3134,4420.86
3135,3332.01
3136,2273.71
3137,551.79
3138,498.83
3139,5759.66
3140,1625.23
3141,14974.85
3142,534.73
3143,4696.75
3144,4304.31
3145,8499.12
3146,8752.47
3147,801.5496666666668
3148,963.63
3149,1071.87
3150,1447.85
3151,5410.96
3152,5089.87
3153,3195.3
3154,4151.25
3155,7586.17
3156,8241.22
3157,3573.19
3158,2427.94
3159,4057.63
3160,4853.41
3161,972.5
3162,16171.82
3163,1917.95
3164,1622.94
3165,571.12
3166,2613.87
3167,5376.83
3168,4389.49
3169,662.41
3170,3801.17
3171,5094.72
3172,1486.15
3173,586.63
3174,6167.86
3175,609.89
3176,1672.57
3177,15213.43
3178,1128.33
3179,4462.69
3180,2120.74
3181,462.97
3182,1588.25
3183,772.1
3184,2673.57
3185,2648.66
3186,1413.73
3187,8207.03
3188,499.2
3189,12922.22
3190,2557.2
3191,12057.07
3192,1864.6
3193,1973.5
3194,3006.62
3195,516.96
3196,3933.43
3197,4122.73
3198,2933.24
3199,930.47
3200,1124.79
3201,1743.24
3202,16011.42
3203,8545.69
3204,2538.85
3205,4372.43
3206,569.9
3207,7075.9
3208,739.15
3209,907.67
3210,2695.03
3211,4731.49
3212,3019.14
3213,6899.95
3214,1215.49
3215,4275.91
3216,917.64
3217,1879.34
3218,1326.19
3219,644.52
3220,720.48
3221,5754.63
3222,925.17
3223,897.3
3224,5084.99
3225,4695.46
3226,2328.44
3227,2443.3
3228,3948.13
3229,736.59
3230,17373.69
3231,987.46
3232,2682.21
3233,515.34
3234,12477.98
3235,3369.04
3236,9006.09
3237,2870.54
3238,1678.78
3239,5182.08
3240,2360.16
3241,2203.21
3242,986.43
3243,6673.38
3244,3012.74
3245,4330.44
3246,617.12
3247,659.67
3248,572.51
3249,2931.57
3250,943.65
3251,719.62
3252,2978.13
3253,504.68
3254,6547.04
3255,2179.6
3256,6313.97
3257,11890.9
3258,8590.64
3259,16698.73
3260,911.74
3261,1443.95
3262,15024.6
3263,1375.42
3264,1300.12
3265,2422.35
3266,4627.46
3267,5726.15
3268,909.2
3269,1736.88
3270,5117.31
3271,2193.06
3272,5590.44
3273,765.09
3274,1942.11
3275,532.01
3276,3872.57
3277,431.09
3278,4224.64
3279,2295.97
3280,4363.44
3281,8368.04
3282,3509.68
3283,4075.16
3284,7795.91
3285,921.91
3286,743.74
3287,3349.04
3288,695.52
3289,4318.21
3290,3724.7
3291,1227.25
3292,13634.25
3293,3097.28
3294,5912.7
3295,4644.59
3296,11332.23
3297,3202.04
3298,2860.09
3299,2020.23
3300,9092.53
3301,3930.59
3302,12273.04
3303,2009.09
3304,2337.82
3305,4852.9
3306,3593.36
3307,2233.96
3308,798.6
3309,2809.31
3310,2362.12
3311,6551.38
3312,15621.86
3313,664.41
3314,9875.31
3315,2474.21
3316,14317.87
3317,2484.96
3318,865.91
3319,9181.91
3320,734.88
3321,6174.76
3322,504.05
3323,401.84
3324,919.24
3325,1448.67
3326,550.93
3327,4829.76
3328,4944.04
3329,7416.27
3330,585.4
3331,3298.93
3332,4003.25
3333,1281.06
3334,1209.29
3335,12366.0
3336,776.73
3337,3953.57
3338,1948.56
3339,2264.96
3340,7531.39
3341,7935.86
3342,4588.34
3343,8492.21
3344,1470.32
3345,884.97
3346,4734.6
3347,411.89
3348,878.46
3349,1239.86
3350,1028.68
3351,729.64
3352,1169.32
3353,1377.49
3354,1906.35
3355,11703.2
3356,442.51
3357,4858.8
3358,1712.66
3359,2710.27
3360,1054.68
3361,1599.09
3362,741.01
3363,1907.17
3364,12144.1
3365,13672.28
3366,718.27
3367,1837.8
3368,15840.74
3369,2202.9
3370,469.12
3371,13405.44
3372,600.68
3373,474.93
3374,16142.09
3375,5676.86
3376,704.04
3377,4031.47
3378,5829.57
3379,891.42
3380,1023.21
3381,501.41
3382,1218.7
3383,2376.91
3384,2892.14
3385,500.41
3386,937.8
3387,1162.47
3388,7172.27
3389,1627.63
3390,837.94
3391,1190.02
3392,4704.04
3393,527.86
3394,10235.77
3395,16317.29
3396,955.0
3397,612.95
3398,628.84
3399,6143.94
3400,1896.37
3401,3236.36
3402,821.17
3403,664.87
3404,3990.77
3405,10438.63
3406,891.75
3407,1314.11
3408,2910.02
3409,1165.81
3410,2589.1
3411,4644.73
3412,2492.8
3413,9495.55
3414,2357.62
3415,1253.69
3416,1332.18
3417,544.41
3418,748.04
3419,3724.88
3420,650.67
3421,4227.62
3422,2103.24
3423,4113.18
3424,1888.2
3425,5714.06
3426,802.79
3427,826.76
3428,578.95
3429,2141.2
3430,10228.58
3431,581.65
3432,16492.97
3433,876.65
3434,6648.24
3435,7310.52
3436,1649.59
3437,618.96
3438,836.49
3439,437.83
3440,2485.47
3441,885.93
3442,14067.85
3443,17224.5
3444,4970.86
3445,1383.63
3446,2349.3
3447,9304.66
3448,11499.03
3449,979.97
3450,844.68
3451,761.8541666666665
3452,430.91
3453,1059.73
3454,894.05
3455,5278.22
3456,3833.51
3457,3805.51
3458,1711.39
3459,1130.96
3460,2690.25
3461,2558.09
3462,2546.28
3463,6638.34
3464,2319.04
3465,1150.55
3466,3129.68
3467,16137.08
3468,4627.2
3469,4326.28
3470,572.7
3471,628.97
3472,540.08
3473,16438.17
3474,1699.63
3475,721.33
3476,4895.33
3477,4657.0
3478,3593.99
3479,8664.85
3480,1614.21
3481,6752.17
3482,548.18
3483,844.94
3484,7629.55
3485,565.59
3486,3173.35
3487,10394.6
3488,2156.6
3489,2746.27
3490,725.55
3491,4470.62
3492,1367.08
3493,939.91
3494,2774.64
3495,4390.88
3496,1259.13
3497,499.33
3498,3207.43
3499,416.17
3500,832.82
3501,1706.35
3502,5307.76
3503,901.49
3504,628.87
3505,875.73
3506,1481.33
3507,1900.07
3508,6215.26
3509,4137.84
3510,8326.02
3511,4216.82
3512,749.5
3513,6470.92
3514,1415.94
3515,5162.4
3516,2753.12
3517,1063.82
3518,2074.58
3519,6443.76
3520,1019.34
3521,10074.83
3522,2927.65
3523,16477.2
3524,615.86
3525,3964.83
3526,6357.74
3527,15768.51
3528,15041.13
3529,1521.97
3530,564.51
3531,703.09
3532,767.04
3533,15225.36
3534,3096.39
3535,2510.84
3536,994.08
3537,933.96
3538,6392.83
3539,16388.29
3540,508.32
3541,548.9
3542,6201.6
3543,808.22
3544,765.97
3545,1013.71
3546,487.44
3547,1507.33
3548,1749.15
3549,1807.17
3550,660.44
3551,478.85
3552,896.91
3553,14383.83
3554,16137.46
3555,9838.82
3556,2362.66
3557,791.73
3558,933.82
3559,947.63
3560,2497.33
3561,1496.06
3562,4644.22
3563,11367.11
3564,573.12
3565,12907.33
3566,524.41
3567,3616.52
3568,4386.69
3569,1731.76
3570,8776.42
3571,838.33
3572,2555.8
3573,1931.89
3574,4240.13
3575,9000.2
3576,16156.34
3577,5285.0
3578,16308.04
3579,1745.07
3580,625.39
3581,562.87
3582,727.39
3583,1033.8
3584,2257.3
3585,13477.08
3586,1094.68
3587,695.8
3588,3147.48
3589,4261.84
3590,990.85
3591,955.48
3592,1700.81
3593,3572.49
3594,865.43
3595,642.94
3596,901.24
3597,462.46
3598,4501.83
3599,5452.78
3600,1747.21
3601,671.54
3602,761.77
3603,1280.37
3604,5286.82
3605,948.81
3606,2698.58
3607,16236.95
3608,1624.62
3609,4275.64
3610,1046.06
3611,4917.28
3612,1916.08
3613,901.84
3614,2155.95
3615,4097.48
3616,4523.5
3617,6018.25
3618,8049.77
3619,936.52
3620,3544.37
3621,1651.41
3622,2278.94
3623,15948.27
3624,590.36
3625,4392.83
3626,7515.26
3627,758.35
3628,909.33
3629,1307.88
3630,5154.36
3631,3096.54
3632,991.09
3633,13594.84
3634,15204.14
3635,1120.93
3636,699.02
3637,483.07
3638,4273.53
3639,17009.85
3640,1628.99
3641,4396.24
3642,16515.08
3643,537.99
3644,1273.68
3645,8649.58
3646,2002.9
3647,7323.54
3648,1371.21
3649,456.74
3650,772.36
3651,3767.7
3652,5921.8
3653,862.98
3654,4940.43
3655,727.51
3656,1138.91
3657,5265.61
3658,845.89
3659,686.53
3660,1554.33
3661,1001.18
3662,476.96
3663,9530.98
3664,1005.54
3665,2027.15
3666,7217.97
3667,677.19
3668,4288.94
3669,6449.66
3670,4014.64
3671,3735.15
3672,6983.34
3673,1481.22
3674,5912.28
3675,1152.41
3676,897.99
3677,5348.47
3678,5317.9
3679,5061.14
3680,5044.93
3681,1430.4
3682,10398.23
3683,1062.78
3684,975.23
3685,2080.48
3686,1313.5
3687,902.64
3688,2323.03
3689,17179.54
3690,5338.38
3691,12351.91
3692,4671.94
3693,555.75
3694,649.9
3695,1039.89
3696,4934.89
3697,3778.58
3698,938.65
3699,1762.08
3700,796.15
3701,494.58
3702,4427.66
3703,5081.6
3704,711.62
3705,616.51
3706,412.84
3707,12146.76
3708,961.4
3709,5059.36
3710,6086.77
3711,1969.14
3712,11213.92
3713,5260.36
3714,550.92
3715,637.13
3716,14613.13
3717,5489.94
3718,649.54
3719,581.89
3720,1912.36
3721,12420.93
3722,1274.13
3723,4203.97
3724,12033.11
3725,863.06
3726,3757.98
3727,2589.75
3728,13397.17
3729,10302.09
3730,7700.7
3731,1891.06
3732,1411.18
3733,1358.07
3734,1377.28
3735,7234.72
3736,881.3
3737,7031.08
3738,723.5
3739,1033.53
3740,7125.0
