id,price
1936,1528.26
1937,3522.05
1938,895.16
1939,3711.54
1940,2248.3
1941,11701.41
1942,12868.07
1943,7404.55
1944,15325.98
1945,1614.68
1946,5317.98
1947,3398.15
1948,459.53
1949,3550.96
1950,1185.77
1951,5308.89
1952,757.34
1953,10689.0
1954,6745.17
1955,680.73
1956,821.31
1957,2166.59
1958,3052.54
1959,1501.26
1960,5007.92
1961,7053.53
1962,10884.88
1963,709.53
1964,618.47
1965,1182.82
1966,2084.35
1967,682.86
1968,444.15
1969,1308.97
1970,3313.39
1971,2047.24
1972,1789.63
1973,5017.39
1974,723.76
1975,4219.72
1976,1307.76
1977,8226.57
1978,577.35
1979,11928.38
1980,1998.62
1981,11708.515
1982,2016.16
1983,501.53
1984,3850.42
1985,6494.81
1986,6682.67
1987,491.68
1988,1878.14
1989,3166.53
1990,873.43
1991,4696.47
1992,586.01
1993,768.5
1994,866.76
1995,3354.0
1996,3647.69
1997,3092.99
1998,6531.38
1999,1486.07
2000,892.59
2001,646.17
2002,667.08
2003,714.91
2004,673.85
2005,5061.48
2006,5099.88
2007,619.57
2008,5641.38
2009,1263.52
2010,405.05
2011,4986.32
2012,874.32
2013,3997.38
2014,14203.9
2015,538.77
2016,3836.77
2017,4143.49
2018,568.02
2019,4731.06
2020,771.04
2021,4080.17
2022,15573.64
2023,10123.58
2024,4402.28
2025,886.61
2026,979.96
2027,2014.57
2028,11511.8
2029,2500.75
2030,816.19
2031,5549.1
2032,6231.59
2033,7676.87
2034,7901.7
2035,10035.16
2036,17382.47
2037,728.3
2038,2340.66
2039,2590.75
2040,1037.7
2041,1199.23
2042,9404.82
2043,5234.49
2044,756.7114285714285
2045,12276.36
2046,654.12
2047,17126.83
2048,5832.62
2049,5045.12
2050,2204.77
2051,5264.55
2052,664.49
2053,3759.85
2054,4371.59
2055,906.94
2056,499.35
2057,2455.82
2058,13797.71
2059,729.68
2060,1250.7
2061,4557.95
2062,13523.79
2063,3066.4
2064,7896.03
2065,498.76
2066,9430.66
2067,1051.46
2068,4694.19
2069,1289.29
2070,1229.47
2071,1867.05
2072,7104.99
2073,9080.67
2074,914.04
2075,3954.5
2076,7869.49
2077,1548.15
2078,4284.59
2079,1062.46
2080,6929.34
2081,687.89
2082,8813.45
2083,1212.63
2084,2473.6
2085,3852.72
2086,2112.33
2087,2328.41
2088,680.83
2089,1112.47
2090,1383.68
2091,3164.43
2092,8144.89
2093,600.74
2094,5998.39
2095,6254.97
2096,1172.72
2097,7005.78
2098,6727.33
2099,584.49
2100,658.98
2101,11406.19
2102,4893.17
2103,690.29
2104,5080.55
2105,1376.4
2106,2365.53
2107,2240.85
2108,14861.87
2109,1158.66
2110,16116.98
2111,2439.54
2112,536.49
2113,1374.77
2114,9514.3
2115,1450.22
2116,4973.49
2117,2681.07
2118,6318.23
2119,2382.85
2120,6540.63
2121,1625.79
2122,625.98
2123,560.76
2124,6509.59
2125,658.78
2126,833.03
2127,8290.78
2128,1004.51
2129,2675.2
2130,687.19
2131,4842.45
2132,857.74
2133,1193.38
2134,2180.87
2135,5022.5
2136,930.66
2137,2246.44
2138,2700.87
2139,1214.44
2140,11722.33
2141,1801.45
2142,7197.6
2143,1127.49
2144,1434.2
2145,1334.97
2146,4418.84
2147,1802.11
2148,675.45
2149,905.5
2150,3165.05
2151,1359.74
2152,629.39
2153,2920.01
2154,537.59
2155,650.67
2156,573.44
2157,12919.32
2158,7878.79
2159,1388.83
2160,881.34
2161,5393.73
2162,3800.72
2163,4924.37
2164,4316.19
2165,10095.36
2166,6780.05
2167,5427.89
2168,510.06
2169,6517.09
2170,1002.63
2171,7075.76
2172,6067.28
2173,2900.79
2174,7021.37
2175,9534.45
2176,1731.33
2177,7768.02
2178,585.35
2179,1128.52
2180,3691.39
2181,10489.29
2182,1135.53
2183,1435.26
2184,600.97
2185,3171.71
2186,1491.18
2187,681.92
2188,7847.07
2189,435.68
2190,3891.26
2191,12196.74
2192,1306.49
2193,3938.04
2194,2375.61
2195,640.85
2196,4538.65
2197,567.56
2198,880.99
2199,9002.04
2200,1919.8
2201,1248.95
2202,417.8
2203,5204.25
2204,866.96
2205,1707.0
2206,477.55
2207,4159.62
2208,757.49
2209,2848.88
2210,4224.21
2211,1581.26
2212,2395.46
2213,7121.0
2214,7462.41
2215,1526.0
2216,1807.89
2217,3253.04
2218,4260.34
2219,4592.28
2220,2226.65
2221,1882.41
2222,711.31
2223,1920.75
2224,1978.01
2225,2360.07
2226,6479.97
2227,1181.84
2228,3529.76
2229,769.98
2230,1135.44
2231,1527.35
2232,8583.74
2233,1202.7
2234,2848.72
2235,11439.56
2236,7610.73
2237,1898.59
2238,587.0
2239,698.87
2240,10321.95
2241,1894.9
2242,5562.27
2243,6140.04
2244,4465.67
2245,7017.39
2246,2448.21
2247,678.17
2248,7112.71
2249,740.06
2250,2207.05
2251,4721.3
2252,4078.93
2253,6532.71
2254,8134.57
2255,640.13
2256,1567.68
2257,1681.48
2258,909.9
2259,578.92
2260,4342.75
2261,1798.19
2262,551.86
2263,666.23
2264,2768.9
2265,1892.66
2266,1051.35
2267,4507.78
2268,5119.14
2269,8973.29
2270,1256.38
2271,789.4
2272,1110.27
2273,1394.98
2274,2957.84
2275,6734.76
2276,811.5
2277,4677.57
2278,883.87
2279,2002.98
2280,14388.88
2281,3903.32
2282,982.49
2283,585.03
2284,4592.63
2285,2772.14
2286,895.36
2287,3099.09
2288,1004.57
2289,9369.22
2290,1049.11
2291,503.62
2292,10553.96
2293,963.21
2294,769.75
2295,6993.59
2296,1076.31
2297,1042.31
2298,794.13
2299,651.28
2300,7986.41
2301,680.45
2302,799.91
2303,1850.71
2304,2951.2
2305,2690.08
2306,617.26
2307,1806.83
2308,9422.62
2309,3802.02
2310,5564.69
2311,1070.26
2312,13334.76
2313,4539.98
2314,2406.98
2315,1100.47
2316,10532.4
2317,1929.18
2318,2115.33
2319,9580.38
2320,7049.32
2321,6741.92
2322,5966.64
2323,897.79
2324,4800.98
2325,5941.85
2326,6372.74
2327,1180.29
2328,14079.97
2329,1702.78
2330,524.19
2331,9445.27
2332,433.73
2333,1216.48
2334,11836.43
2335,576.96
2336,8437.72
2337,996.76
2338,502.94
2339,7420.04
2340,2359.67
2341,2603.32
2342,5564.85
2343,982.39
2344,13161.72
2345,4893.54
2346,785.36
2347,1231.33
2348,2294.84
2349,4077.49
2350,2352.31
2351,756.46
2352,10888.4
2353,868.69
2354,3075.04
2355,1921.74
2356,1698.07
2357,2318.51
2358,652.38
2359,3004.89
2360,1767.26
2361,5360.21
2362,703.82
2363,1008.42
2364,7055.44
2365,12172.58
2366,1218.22
2367,1128.17
2368,3156.64
2369,857.54
2370,4310.23
2371,894.07
2372,561.3
2373,669.39
2374,16555.73
2375,13940.03
2376,817.5
2377,2475.0
2378,3573.41
2379,2439.24
2380,854.73
2381,1042.11
2382,4399.59
2383,502.12
2384,915.74
2385,8194.66
2386,616.16
2387,2675.96
2388,1937.81
2389,5102.34
2390,1943.6
2391,597.05
2392,9395.73
2393,11204.726666666666
2394,537.5
2395,2189.77
2396,591.94
2397,7985.56
2398,7515.24
2399,5176.53
2400,2309.32
2401,1011.18
2402,2854.75
2403,6373.96
2404,8957.53
2405,2745.08
2406,8717.61
2407,3339.89
2408,4713.9
2409,590.58
2410,1244.88
2411,3750.78
2412,15413.68
2413,2501.08
2414,3152.19
2415,4746.34
2416,4789.94
2417,5015.33
2418,1888.7
2419,593.24
2420,604.05
2421,818.95
2422,5851.15
2423,6790.73
2424,603.9
2425,2641.98
2426,8831.08
2427,3130.65
2428,841.87
2429,3980.54
2430,10858.77
2431,9565.91
2432,4615.5
2433,958.62
2434,2066.95
2435,7006.29
2436,1435.81
2437,2024.57
2438,4127.76
2439,2953.85
2440,5057.78
2441,14914.29
2442,1034.23
2443,3489.28
2444,589.16
2445,3998.39
2446,11739.71
2447,3599.12
2448,1737.14
2449,2194.3
2450,580.61
2451,464.1
2452,996.03
2453,524.55
2454,6974.95
2455,2633.27
2456,704.03
2457,787.22
2458,3017.99
2459,972.57
2460,7896.31
2461,4893.77
2462,1801.31
2463,610.35
2464,948.67
2465,2406.67
2466,2721.28
2467,8277.21
2468,4181.53
2469,3695.2
2470,3278.63
2471,5082.77
2472,5590.53
2473,576.05
2474,483.95
2475,1664.75
2476,6771.28
2477,13614.93
2478,1145.72
2479,1266.59
2480,2330.56
2481,778.67
2482,1846.9
2483,16040.7
2484,3781.66
2485,6958.87
2486,792.02
2487,14712.83
2488,4888.41
2489,1904.77
2490,4301.32
2491,16221.14
2492,3154.25
2493,6264.82
2494,1926.42
2495,1085.74
2496,628.12
2497,11886.73
2498,960.99
2499,974.74
2500,593.28
2501,3417.17
2502,6906.38
2503,722.63
2504,9023.62
2505,6809.31
2506,9069.44
2507,6685.8
2508,428.74
2509,15926.75
2510,766.92
2511,2709.19
2512,2131.0389999999998
2513,2843.62
2514,729.44
2515,2861.43
2516,1612.71
2517,7228.55
2518,479.69
2519,677.03
2520,2529.63
2521,1082.51
2522,9357.52
2523,4766.44
2524,2757.71
2525,2999.39
2526,15472.31
2527,1648.48
2528,4842.17
2529,2229.3
2530,1572.47
2531,3971.17
2532,908.23
2533,596.85
2534,12527.57
2535,3503.74
2536,4483.68
2537,1024.06
2538,3923.53
2539,515.36
2540,2014.25
2541,5956.15
2542,6154.67
2543,4728.43
2544,816.58
2545,3002.15
2546,16360.92
2547,3337.64
2548,1820.37
2549,5648.17
2550,645.28
2551,5825.94
2552,609.58
2553,677.12
2554,3882.14
2555,3601.68
2556,632.7
2557,1034.13
2558,6241.58
2559,13262.75
2560,9173.72
2561,4300.67
2562,5825.82
2563,8466.65
2564,4229.37
2565,3155.41
2566,7532.87
2567,588.67
2568,2595.22
2569,1686.77
2570,3145.36
2571,858.71
2572,1589.22
2573,8864.54
2574,6546.41
2575,882.4033333333333
2576,878.53
2577,2482.08
2578,459.3
2579,2309.49
2580,10193.46
2581,1778.0
2582,2737.77
2583,457.73
2584,630.47
2585,7146.05
2586,1769.57
2587,5142.65
2588,819.83
2589,4108.44
2590,1436.5
2591,2328.76
2592,4284.02
2593,3515.71
2594,538.03
2595,7193.36
2596,9353.42
2597,1271.56
2598,982.02
2599,1774.87
2600,11270.52
2601,3242.35
2602,705.04
2603,2732.95
2604,5449.44
2605,14538.56
2606,1731.06
2607,3537.37
2608,768.69
2609,3829.51
2610,3930.42
2611,1036.45
2612,1083.82
2613,4720.24
2614,1630.1
2615,2331.59
2616,6398.25
2617,9330.45
2618,486.17
2619,1296.69
2620,8931.88
2621,2419.44
2622,5025.89
2623,17647.65
2624,917.24
2625,1126.22
2626,11871.206666666667
2627,1735.89
2628,4481.7
2629,2267.22
2630,1613.17
2631,859.33
2632,3549.83
2633,6565.32
2634,2600.8266666666664
2635,4677.28
2636,1001.27
2637,785.28
2638,6639.16
2639,1150.25
2640,1793.11
2641,4756.72
2642,2079.16
2643,17272.38
2644,10218.28
2645,5544.43
2646,2689.65
2647,6549.18
2648,4774.58
2649,659.74
2650,4603.28
2651,3604.85
2652,11406.76
2653,1331.58
2654,6556.74
2655,904.5
2656,13947.06
2657,9341.84
2658,2357.61
2659,917.16
2660,2399.42
2661,16635.81
2662,7425.77
2663,9656.91
2664,1495.96
2665,749.64
2666,3088.73
2667,2764.22
2668,15658.21
2669,14808.25
2670,573.12
2671,6892.2
2672,576.34
2673,1200.48
2674,1182.25
2675,1031.74
2676,2021.61
2677,719.65
2678,1542.86
2679,4866.85
2680,708.65
2681,881.42
2682,1138.91
2683,13227.1
2684,4538.26
2685,1034.46
2686,973.13
2687,3192.15
2688,10961.97
2689,1193.91
2690,6451.02
2691,1796.56
2692,578.25
2693,2585.57
2694,10247.8
2695,5833.16
2696,3572.79
2697,4885.13
2698,17374.1
2699,1239.51
2700,582.25
2701,11450.9
2702,2326.82
2703,11721.35
2704,877.49
2705,2971.17
2706,6304.66
2707,2089.57
2708,5998.2
2709,3514.05
2710,15644.01
2711,7091.42
2712,2562.67
2713,7392.93
2714,752.17
2715,2779.88
2716,6032.0
2717,3426.15
2718,6372.18
2719,2277.12
2720,952.89
2721,6413.14
2722,3100.9
2723,5719.37
2724,7805.94
2725,749.33
2726,4584.03
2727,1268.9
2728,2511.1
2729,751.47
2730,875.06
2731,3965.88
2732,10552.17
2733,6430.58
2734,669.09
2735,2223.14
2736,7542.25
2737,2295.9
2738,3194.93
2739,9700.99
2740,2303.11
2741,3865.79
2742,4581.19
2743,8998.89
2744,974.23
2745,7681.64
2746,895.76
2747,5401.35
2748,529.11
2749,3690.37
2750,2035.0
2751,14896.79
2752,1768.1
2753,2775.19
2754,1694.95
2755,726.96
2756,12067.76
2757,8072.51
2758,4354.3
2759,527.2
2760,4606.81
2761,672.74
2762,615.87
2763,4710.02
2764,1042.54
2765,2048.65
2766,2473.44
2767,680.38
2768,1154.9
2769,763.0
2770,706.31
2771,2403.52
2772,8961.3
2773,1900.74
2774,1588.68
2775,565.9
2776,675.24
2777,498.73
2778,8454.96
2779,4566.99
2780,11171.67
2781,6334.63
2782,5576.62
2783,7397.92
2784,946.61
2785,2526.86
2786,3756.67
2787,3113.67
2788,7037.13
2789,1064.07
2790,6996.68
2791,1674.15
2792,1331.53
2793,2547.33
2794,494.91
2795,3243.81
2796,9924.64
2797,8940.45
2798,431.49
2799,758.79
2800,536.44
2801,555.66
2802,13001.44
2803,2814.72
2804,4505.58
2805,1805.09
2806,2988.14
2807,6132.33
2808,6669.46
2809,1528.08
2810,1922.74
2811,3706.53
2812,1217.92
2813,6359.68
2814,3200.04
2815,7241.98
2816,17330.0
2817,4198.09
2818,734.77
2819,15773.84
2820,1853.78
2821,2610.11
2822,1465.27
2823,515.1
2824,1174.05
2825,2663.39
2826,10347.92
2827,13526.67
2828,7245.57
2829,5306.69
2830,544.21
2831,5291.6
2832,1981.04
2833,1168.46
2834,825.27
2835,531.53
2836,537.54
2837,567.1
2838,13499.1
2839,860.57
2840,5824.78
2841,1239.21
2842,615.25
2843,3911.05
2844,2240.54
2845,760.15
2846,5053.41
2847,5073.35
2848,2427.2
2849,621.57
2850,9632.37
2851,609.48
2852,1921.3
2853,11454.81
2854,2279.95
2855,1610.04
2856,631.94
2857,2556.44
2858,3793.33
2859,4734.48
2860,1803.5
2861,17456.95
2862,10711.71
2863,9693.0
2864,6559.94
2865,1047.79
2866,979.65
2867,713.99
2868,5986.25
2869,724.23
2870,480.71
2871,1958.9
2872,4658.53
2873,1801.17
2874,1686.99
2875,15004.86
2876,4248.92
2877,9755.15
2878,6213.2
2879,707.45
2880,1644.65
2881,2551.87
2882,1126.95
2883,10460.25
2884,9740.52
2885,788.46
2886,3471.52
2887,4831.17
2888,4873.13
2889,865.37
2890,887.17
2891,2253.02
2892,595.08
2893,9340.09
2894,932.4
2895,3289.48
2896,4590.74
2897,1475.79
2898,2101.97
2899,5952.99
2900,1219.42
2901,11414.68
2902,1773.14
2903,14153.36
2904,4993.34
2905,3528.1
2906,890.72
2907,4215.22
2908,2180.44
2909,741.79
2910,5162.94
2911,700.91
2912,8093.81
2913,13886.92
2914,631.33
2915,449.61
2916,8488.39
2917,621.03
2918,1188.45
2919,2489.47
2920,824.98
2921,863.04
2922,715.59
2923,1466.09
2924,11906.22
2925,2865.93
2926,727.3
2927,5616.63
2928,5430.43
2929,5211.71
2930,754.65
2931,13597.16
2932,3084.86
2933,8774.28
2934,9142.9
2935,2736.66
2936,905.88
2937,5443.05
2938,1591.5
2939,4074.35
2940,774.49
2941,4063.48
2942,10361.2
2943,7181.05
2944,1124.25
2945,1635.29
2946,877.97
2947,498.22
2948,6526.54
2949,1533.39
2950,3998.09
2951,2300.68
2952,7186.18
2953,2663.59
2954,606.81
2955,462.8
2956,4509.73
2957,1125.67
2958,7149.96
2959,1609.84
2960,640.56
2961,895.67
2962,4906.63
2963,502.4
2964,9472.39
2965,8839.21
2966,4322.46
2967,704.44
2968,575.2
2969,5223.4
2970,2269.41
2971,6858.84
2972,10258.37
2973,1364.04
2974,1760.16
2975,833.9
2976,2213.54
2977,698.21
2978,516.76
2979,707.03
2980,817.53
2981,6803.55
2982,890.01
2983,1498.68
2984,601.97
2985,2952.91
2986,1930.38
2987,3932.88
2988,4953.94
2989,865.79
2990,8081.97
2991,4888.7
2992,1150.6
2993,6901.94
2994,1339.16
2995,6124.17
2996,1205.13
2997,12115.72
2998,8239.62
2999,9308.48
3000,436.11
3001,5848.82
3002,1542.86
3003,2637.89
3004,673.58
3005,2806.66
3006,2175.54
3007,1691.1
3008,1676.26
3009,698.18
3010,2848.2
3011,3514.78
3012,777.73
3013,728.39
3014,2337.15
3015,10784.66
3016,1309.63
3017,3604.05
3018,1707.75
3019,769.33
3020,3589.33
3021,13790.0
3022,17252.05
3023,9196.8
3024,1060.97
3025,5012.52
3026,4454.52
3027,5280.44
3028,12354.8625
3029,6404.01
3030,1368.17
3031,689.46
3032,4493.92
3033,895.91
3034,710.2
3035,12209.99
3036,1262.32
3037,836.57
3038,6482.8
3039,10276.89
3040,2678.21
3041,4770.39
3042,4971.82
3043,1045.17
3044,8863.98
3045,6387.52
3046,2290.38
3047,4167.92
3048,908.88
3049,728.27
3050,5243.03
3051,15567.15
3052,2345.26
3053,558.01
3054,2975.84
3055,4478.96
3056,5036.62
3057,869.08
3058,4183.05
3059,3007.28
3060,1087.09
3061,1126.92
3062,1746.68
3063,1291.1
3064,2532.36
3065,4695.06
3066,7415.01
3067,4921.11
3068,755.56
3069,793.65
3070,2965.78
3071,775.73
3072,507.57
3073,1042.07
3074,568.58
3075,2460.35
3076,2328.24
3077,1924.24
3078,486.63
3079,8546.83
3080,690.24
3081,1067.57
3082,8547.02
3083,10875.9
3084,13755.01
3085,614.33
3086,15063.99
3087,5341.46
3088,3003.78
3089,2614.44
3090,542.02
3091,1756.47
3092,7717.57
3093,15994.83
3094,1895.22
3095,469.65
3096,624.72
3097,4506.63
3098,2049.07
3099,5569.66
3100,8265.32
3101,1238.33
3102,4383.69
3103,2155.13
3104,5011.72
3105,1205.2
3106,4277.87
3107,10517.57
3108,12520.7
3109,1325.84
3110,893.74
3111,2526.82
3112,746.27
3113,14638.37
3114,16295.49
3115,3256.02
3116,870.38
3117,557.01
3118,737.01
3119,887.79
3120,1053.14
3121,4630.9
3122,3772.83
3123,1768.92
3124,2485.92
3125,13635.42
3126,1753.83
3127,877.68
3128,6704.45
3129,8751.03
3130,596.46
3131,9288.24
3132,5504.8
3133,1053.79
3134,4322.23
3135,3359.42
3136,2303.81
3137,537.64
3138,501.72
3139,5728.53
3140,1600.33
3141,14912.02
3142,511.02
3143,4681.04
3144,4402.98
3145,8631.06
3146,8881.91
3147,798.745
3148,975.99
3149,1070.47
3150,1410.55
3151,5365.67
3152,5090.97
3153,3173.85
3154,4221.76
3155,7604.59
3156,8294.87
3157,3473.11
3158,2444.46
3159,3975.93
3160,4894.75
3161,947.45
3162,16271.25
3163,1914.09
3164,1597.93
3165,545.3
3166,2526.07
3167,5496.76
3168,4359.1
3169,663.72
3170,3765.19
3171,4927.05
3172,1505.5
3173,554.27
3174,6336.08
3175,585.29
3176,1727.32
3177,14319.2
3178,1198.91
3179,4391.71
3180,2129.49
3181,471.63
3182,1590.22
3183,779.9
3184,2606.62
3185,2573.25
3186,1409.58
3187,8353.65
3188,488.67
3189,13927.74
3190,2523.47
3191,12509.46
3192,1853.97
3193,2018.78
3194,3017.06
3195,521.81
3196,4045.01
3197,3966.8
3198,3009.1
3199,945.89
3200,1151.6
3201,1731.03
3202,16604.85
3203,8169.95
3204,2670.86
3205,4471.46
3206,553.77
3207,6981.11
3208,719.9
3209,905.23
3210,2620.06
3211,4755.46
3212,3218.41
3213,7134.86
3214,1163.3
3215,4346.11
3216,905.61
3217,1980.96
3218,1329.15
3219,661.48
3220,715.46
3221,5660.36
3222,920.79
3223,952.58
3224,5065.47
3225,4720.32
3226,2340.13
3227,2445.4
3228,4076.02
3229,738.44
3230,17242.8
3231,1005.77
3232,2654.5
3233,554.78
3234,12408.85
3235,3339.87
3236,8781.71
3237,2689.08
3238,1632.67
3239,4894.55
3240,2398.72
3241,2144.23
3242,965.44
3243,6563.19
3244,2961.69
3245,4139.69
3246,631.8
3247,669.34
3248,556.18
3249,2858.28
3250,923.37
3251,742.98
3252,2952.24
3253,501.69
3254,6905.79
3255,2158.22
3256,6087.15
3257,12370.43
3258,8499.99
3259,17018.35
3260,924.0
3261,1405.66
3262,14372.67
3263,1392.92
3264,1318.35
3265,2378.55
3266,4571.69
3267,5741.99
3268,935.67
3269,1720.74
3270,5045.27
3271,2185.61
3272,5626.89
3273,764.97
3274,2010.12
3275,537.37
3276,3855.77
3277,431.64
3278,4104.38
3279,2224.6
3280,4322.99
3281,8463.83
3282,3556.29
3283,3930.87
3284,7946.04
3285,934.33
3286,766.07
3287,3256.18
3288,686.44
3289,4363.0
3290,3883.66
3291,1216.32
3292,13908.06
3293,3062.22
3294,5713.47
3295,4476.43
3296,11417.38
3297,3385.77
3298,2809.21
3299,2018.34
3300,9063.8
3301,3888.27
3302,12285.13
3303,1991.62
3304,2268.57
3305,4894.31
3306,3691.86
3307,2187.7
3308,796.05
3309,2721.15
3310,2423.76
3311,6447.35
3312,15394.38
3313,661.98
3314,9853.21
3315,2488.04
3316,13602.14
3317,2499.98
3318,860.54
3319,9091.8
3320,746.24
3321,5666.83
3322,508.74
3323,410.54
3324,924.08
3325,1467.36
3326,532.95
3327,4730.29
3328,4950.08
3329,7107.91
3330,588.56
3331,3383.18
3332,3993.06
3333,1285.94
3334,1136.4
3335,12488.8
3336,798.33
3337,3895.95
3338,1897.6
3339,2319.55
3340,7204.98
3341,7369.04
3342,4464.98
3343,9050.18
3344,1416.3
3345,838.25
3346,4481.33
3347,446.12
3348,867.35
3349,1281.54
3350,1012.95
3351,727.82
3352,1156.78
3353,1340.5
3354,1903.82
3355,12123.2
3356,441.37
3357,4795.92
3358,1733.32
3359,2762.17
3360,1067.77
3361,1594.71
3362,769.33
3363,1920.6
3364,12274.83
3365,12314.8
3366,751.1
3367,1826.21
3368,15479.39
3369,2211.2
3370,469.04
3371,13031.4
3372,589.6
3373,486.53
3374,16359.59
3375,5923.5
3376,719.03
3377,3912.76
3378,5722.61
3379,833.32
3380,1015.91
3381,492.16
3382,1215.73
3383,2338.3811666666666
3384,2764.65
3385,515.15
3386,928.91
3387,1112.46
3388,7210.64
3389,1645.9
3390,832.41
3391,1204.4
3392,4798.35
3393,531.94
3394,10298.21
3395,16072.41
3396,945.04
3397,594.59
3398,620.07
3399,6231.67
3400,1899.69
3401,3398.61
3402,816.37
3403,662.44
3404,4035.11
3405,9892.99
3406,848.0
3407,1277.19
3408,2938.85
3409,1126.05
3410,2598.64
3411,4522.76
3412,2508.83
3413,9539.13
3414,2452.06
3415,1194.61
3416,1315.06
3417,572.51
3418,776.32
3419,4017.63
3420,678.26
3421,4436.16
3422,2102.99
3423,3958.61
3424,1864.93
3425,6005.86
3426,791.42
3427,860.62
3428,544.83
3429,2128.76
3430,9420.42
3431,588.36
3432,16596.7
3433,886.7
3434,6879.69
3435,7284.19
3436,1643.32
3437,613.06
3438,838.67
3439,442.15
3440,2464.99
3441,843.59
3442,14284.89
3443,16881.83
3444,4920.21
3445,1350.19
3446,2338.95
3447,9330.44
3448,11613.85
3449,983.51
3450,853.78
3451,762.3814285714285
3452,418.06
3453,1033.0
3454,903.39
3455,5271.13
3456,4024.17
3457,3847.95
3458,1753.15
3459,1157.15
3460,2752.35
3461,2579.43
3462,2729.92
3463,6541.46
3464,2247.25
3465,1147.91
3466,3106.58
3467,16677.09
3468,4762.35
3469,4321.62
3470,574.95
3471,671.43
3472,548.67
3473,16024.61
3474,1695.18
3475,700.27
3476,4864.14
3477,4561.29
3478,3592.22
3479,8721.31
3480,1604.61
3481,6713.46
3482,538.51
3483,845.67
3484,8334.42
3485,563.23
3486,3165.44
3487,10380.78
3488,2068.82
3489,2701.1
3490,723.1
3491,4454.53
3492,1376.65
3493,942.33
3494,2589.63
3495,4473.8
3496,1258.36
3497,514.29
3498,3170.0
3499,443.71
3500,827.56
3501,1695.44
3502,5410.05
3503,903.71
3504,636.51
3505,877.95
3506,1483.6
3507,2040.8
3508,6304.43
3509,4166.87
3510,8080.38
3511,4095.28
3512,758.35
3513,6506.98
3514,1394.15
3515,5183.22
3516,2576.15
3517,1065.32
3518,2069.88
3519,6456.84
3520,1024.44
3521,10528.67
3522,2973.0
3523,16541.83
3524,618.72
3525,3989.42
3526,6230.67
3527,16423.18
3528,14737.7
3529,1465.48
3530,569.67
3531,704.4166666666665
3532,739.26
3533,15017.95
3534,3225.37
3535,2461.35
3536,993.01
3537,937.82
3538,6402.12
3539,16434.76
3540,504.45
3541,521.17
3542,6316.76
3543,776.64
3544,749.64
3545,1012.75
3546,532.86
3547,1563.6
3548,1752.12
3549,1791.26
3550,671.81
3551,469.78
3552,856.27
3553,14842.95
3554,16010.52
3555,9557.26
3556,2339.26
3557,767.46
3558,953.64
3559,925.91
3560,2641.84
3561,1466.76
3562,4533.96
3563,11288.75
3564,604.24
3565,12831.57
3566,527.92
3567,3622.34
3568,4497.94
3569,1578.33
3570,8769.91
3571,861.43
3572,2569.81
3573,2040.41
3574,4515.42
3575,9081.55
3576,16188.93
3577,5120.47
3578,16224.46
3579,1754.77
3580,661.132
3581,597.97
3582,714.24
3583,992.87
3584,2184.14
3585,13279.43
3586,1095.41
3587,680.5
3588,3204.06
3589,4326.66
3590,988.96
3591,958.67
3592,1650.48
3593,3569.18
3594,879.56
3595,641.76
3596,861.46
3597,461.77
3598,4501.7
3599,5273.99
3600,1780.36
3601,660.02
3602,757.43
3603,1244.19
3604,5333.2
3605,972.6
3606,2643.94
3607,15254.93
3608,1607.37
3609,4225.74
3610,1079.47
3611,4979.84
3612,1874.78
3613,990.33
3614,2166.96
3615,4030.17
3616,4636.73
3617,6059.8
3618,7982.28
3619,925.54
3620,3522.6
3621,1656.59
3622,2209.98
3623,16576.94
3624,588.61
3625,4329.77
3626,7596.02
3627,776.18
3628,919.21
3629,1332.43
3630,5205.85
3631,2979.87
3632,992.26
3633,13625.03
3634,15940.12
3635,1090.13
3636,686.96
3637,503.05
3638,4388.37
3639,16536.97
3640,1664.37
3641,4334.74
3642,15332.76
3643,555.69
3644,1268.4
3645,8874.75
3646,1976.08
3647,7088.6
3648,1395.46
3649,459.66
3650,776.84
3651,3718.2
3652,5913.5
3653,865.49
3654,4930.17
3655,731.86
3656,1134.34
3657,5335.96
3658,833.23
3659,741.04
3660,1570.51
3661,997.86
3662,484.9
3663,9815.18
3664,1327.48
3665,2031.74
3666,7261.52
3667,677.37
3668,4343.45
3669,6276.03
3670,4017.75
3671,3914.33
3672,6853.52
3673,1480.24
3674,5903.17
3675,1206.51
3676,868.25
3677,5332.44
3678,5362.6
3679,5082.47
3680,4919.57
3681,1530.77
3682,10754.55
3683,1067.58
3684,1016.3
3685,2084.99
3686,1343.17
3687,905.47
3688,2397.24
3689,17217.45
3690,5454.81
3691,12083.2
3692,4659.99
3693,543.86
3694,689.06
3695,1054.12
3696,4833.16
3697,3780.91
3698,939.6
3699,1763.54
3700,911.48
3701,446.15
3702,4635.45
3703,5391.68
3704,685.44
3705,622.77
3706,424.29
3707,11993.62
3708,906.52
3709,4992.65
3710,6124.62
3711,1942.03
3712,11240.36
3713,5173.33
3714,539.15
3715,634.67
3716,14797.63
3717,5571.59
3718,661.61
3719,583.72
3720,1958.17
3721,12587.16
3722,1250.09
3723,4228.36
3724,12123.69
3725,862.6
3726,3731.8
3727,2611.8
3728,12629.53
3729,10664.51
3730,7680.44
3731,1848.96
3732,1394.38
3733,1331.23
3734,1378.64
3735,7238.28
3736,842.76
3737,6645.33
3738,729.41
3739,1039.46
